P,Q,V_mag,V_theta,I_max_tail,I_min_tail,I_avg_tail,Iphase_max_tail,Iphase_min_tail,Iphase_avg_tail,I1_avg_tail,I2_avg_tail,I3_avg_tail,V1_avg_tail,V2_avg_tail,V3_avg_tail,V_avg_tail,Vphase_avg_tail,P_avg_tail,Q_avg_tail,V1_inv_tail,V2_inv_tail,V3_inv_tail,I1_inv_tail,I2_inv_tail,I3_inv_tail
100.0,0.0,60.0,60.0,0.4006087509418276,0.0666691359517664,0.2696245711273624,2.951510196764538,1.5605900500119425,2.234686720250312,5.163704959629281,5.161236619157371,5.170239208988411,19.03713812424741,19.256645742057135,19.12041971123913,0.2255929825944208,0.7400323924759499,-0.05509720877523373,2.76003572927087,0.7523694203564387,0.7506725256959444,0.7507836430234572,0.6534497132006005,0.6537529339351532,0.6541527302938072
20.0,20.0,70.0,-30.0,0.418310918740401,0.1385843926263726,0.3029212604387299,1.148120641183538,0.1629028910797218,0.6448028129437268,5.176865672519203,5.178446255492879,5.1767925919920215,20.720971735346854,20.72613050329133,20.732032973969293,0.22431568467265298,-0.629461084058414,-0.06529716527819782,2.5399628191274584,0.748610701557897,0.7492266299629127,0.7485844282736626,0.6555757629950185,0.6555507179518281,0.6553909359120178
20.0,90.0,100.0,60.0,0.5679216512847016,0.2105966357287291,0.41847227370443185,2.696743260645225,1.7132240416614248,2.18297995110205,5.912177834367687,5.911789559129011,5.903710236129553,26.955219652127735,26.922423342303794,26.886624746804696,0.3164572719068466,0.9986060296380461,-0.08662939175866664,2.5671664514006585,0.8176681589299145,0.8164825828525689,0.8171117849346238,0.7495264879047335,0.7483671793792198,0.7485202727843137
90.0,20.0,100.0,-60.0,0.578849174484119,0.2179426056067443,0.42318463456076993,0.6029986819767932,-0.4002457998601713,0.0917290094561379,6.043094504523505,6.0571896612687555,6.050372352309321,26.82066898870722,26.839541246735354,26.717617860980532,0.32006321395991005,-1.100930866473055,-0.07435202269206295,2.679638456644832,0.8238810629055255,0.8241672631457988,0.8224432254366242,0.7666166296810258,0.7674917896744742,0.765813787473025
90.0,0.0,50.0,-60.0,0.3654229275746713,0.0353863792599706,0.23697873295894237,1.0183489005526638,-0.6630501713285162,0.1800848655922185,4.9855985747236815,4.990826193878784,4.983164153134963,17.34888826979896,17.4223435019633,17.349799052989688,0.20124749775978326,-0.713899283212264,-0.05038528776557404,2.741504827580222,0.7359539160398102,0.7344989437240184,0.7336098302535908,0.631501871108035,0.63124045335224,0.6305176039398076
0.0,50.0,40.0,30.0,0.338719812967323,0.0087582814347661,0.21238074628661494,3.139924240336904,-3.1178504229930297,1.3237851522372441,4.984573846263094,4.981824999979552,4.983869868947374,16.10270546405831,16.129833833234628,16.058401510417465,0.21538858438960665,0.1266544876243971,-0.05448928893341906,2.8812040061481943,0.7358129435337984,0.734877477828608,0.7352430365486392,0.6305779131732033,0.6304250640204243,0.6307663323399905
50.0,50.0,10.0,0.0,0.3075841305432605,0.00685742701367,0.18700801797138045,3.135642395816411,-3.1402701049040416,1.7144677663163586,4.088537978717938,4.0726843671022435,4.0763260562896155,11.14121437709132,11.158898796637988,11.179222756824048,0.16160360019068784,-0.701512454932997,-0.041684487879891215,2.052319543996772,0.6008268003314229,0.6021547216034432,0.600333093572186,0.5163172438053761,0.514706339956043,0.516950416213802
0.0,100.0,20.0,0.0,0.2899614235128747,0.0380894845790058,0.1760465632918363,3.1326064823606763,-3.1403466594397305,0.8581538896320525,4.407428360383944,4.416368905232019,4.407959839780069,12.897068804071646,12.871856166789986,12.83599948336686,0.18891686438140298,-0.22016142571770356,-0.04975810417625377,2.4115163355426,0.6570225670690744,0.6575768071963791,0.6577896404377662,0.5582512202396076,0.5583255627602687,0.5571625696361557
90.0,0.0,50.0,0.0,0.3710449698736558,0.0362098181993095,0.24086380249533346,2.077392180537181,0.4034163932195356,1.2308398725951533,5.047267434518339,5.044751866201749,5.041365638125581,17.62625520827373,17.474318573168375,17.47687708856086,0.21120391046001138,-0.1292948776018693,-0.058188020653180815,2.805695457539351,0.7413342806971186,0.7431700504216855,0.7417374390247025,0.6385797274021373,0.638037026859188,0.6385035963819011
100.0,0.0,50.0,0.0,0.3720963041806598,0.035539262052949,0.2409104272406218,2.1102218459003947,0.3697950372625891,1.2330876696660056,5.063054534571036,5.064499588891366,5.061791899477319,17.588382832085912,17.440878561643295,17.6205270960324,0.21366654310617691,-0.14190886467565594,-0.058574761390725455,2.8259225024638748,0.7436552299849927,0.7452689461234425,0.7429698261949844,0.6406959049414587,0.6409530780915448,0.6405469472779645
20.0,50.0,80.0,30.0,0.4673724848328366,0.1487652897831403,0.3361038474469556,2.1862613116184457,1.1830434908538108,1.6785439841809537,5.522818621772661,5.5091874506973655,5.518625192373198,22.848281538701695,22.761572879857148,22.83606029205071,0.2617462401841992,0.4393195689461554,-0.06247015005195203,2.6978137362789982,0.7837455516015382,0.7851269510682826,0.7850665844823426,0.6984002709905511,0.6979358655254166,0.6998167167932059
50.0,0.0,0.0,0.0,0.2881265113587337,0.1778684777032965,0.21972648802429615,2.893962530047375,1.021658543790578,2.0200226817465428,3.4212220250964975,3.416800454301731,3.432790490931018,9.335085328020954,9.341403033685166,9.375066708183326,0.1488154500766398,-2.11708056267528,0.007978191048741652,1.452730594631178,0.5113278816605654,0.5110678317466435,0.510720381150942,0.4318667877041278,0.4333267734318672,0.4338929113162815
90.0,20.0,60.0,0.0,0.3918651384265503,0.0764238829392668,0.2694374278322639,1.86224629979264,0.5508278059498382,1.1914555367837014,5.072211575158378,5.072111380269015,5.065595225356275,19.01882916744885,19.060716384376846,19.019417729428888,0.2150047057338881,-0.13562408880311846,-0.05530147535869155,2.654834300603842,0.7423606235341239,0.7405532730348177,0.7407112764997323,0.6424058769702249,0.6414633894929611,0.6414762980402514
0.0,20.0,100.0,-60.0,0.5814794330985846,0.2159955122846151,0.42340619524585443,0.6042906665336233,-0.4077469620232521,0.09140900821510903,6.086296845209455,6.09904779230677,6.0930705955121836,26.888331847141025,26.900094684226154,26.79258286594694,0.321175048206076,-1.1010390988949739,-0.07363655821561715,2.750842731051503,0.8311697372451645,0.8315458817630764,0.8293866354394095,0.7719918103634827,0.7728199151688924,0.7712970147015772
0.0,20.0,80.0,-60.0,0.4838421260753636,0.1525463101241395,0.34174762294770383,0.6325146146055118,-0.4013178584408639,0.10720023419881754,5.652979048562166,5.640104475700246,5.634568292182497,22.95631449116054,22.986316400647066,22.902689723565274,0.26159846937202663,-1.1347794927230461,-0.07171544232155186,2.8459489371006934,0.8008774970926997,0.8000246182556503,0.8004027590042273,0.7156014747805257,0.7130984808779482,0.7149249188239688
0.0,100.0,100.0,30.0,0.5683419968946828,0.2134793752596156,0.41575258582010055,2.1692985847304485,1.188777864939322,1.6603813196614214,5.962086949094279,5.9672295678307155,5.972183045051846,26.702522865000713,26.63668670595688,26.676178878044038,0.32011460154989846,0.47760239503670904,-0.07449832025458332,2.5674637682353443,0.8110565650482339,0.8130701810647947,0.812300209089365,0.7553665815649083,0.7567041053985554,0.7561740019420236
0.0,50.0,100.0,0.0,0.5740499321218806,0.2130475219907235,0.4210291405670411,1.6518437551402083,0.6608074921174723,1.1312714237566948,5.980179667022996,5.981352596756236,5.9989170462501455,26.746513282279864,26.882886949620136,26.879124511934535,0.3173914422616018,-0.040361325693734934,-0.07875899979200315,2.6318731414858267,0.8207738368005744,0.8218697301402708,0.8190880446640365,0.7571205110987819,0.7595048272622295,0.7591864769510616
0.0,20.0,90.0,0.0,0.5289893096988693,0.1753151063095819,0.3809124906437244,1.670102349951036,0.6451845119340056,1.143046378589875,5.876114886407987,5.876781608391933,5.87133583689271,25.275775979178153,25.172016570945857,24.865382380055994,0.2916135542501756,-0.06721856832692248,-0.07521167005070238,2.885713316290484,0.8270884618173031,0.824368225791366,0.8271374659436876,0.7444892453027135,0.7436372289756734,0.7442775457354384
20.0,0.0,70.0,-30.0,0.4157229201401466,0.1433273447620809,0.30151962078108224,1.1398712851219577,0.1630270794269143,0.645059678216895,5.1815899699989485,5.183795768045092,5.1821362302064315,20.748819543720007,20.748695381045554,20.77010615764383,0.2250517133967759,-0.6275554895722323,-0.06506813926521192,2.552558973329546,0.7505197474536167,0.7511757881018915,0.7513172017534913,0.6562224250259633,0.6563129712191837,0.6560080103697437
90.0,20.0,0.0,60.0,0.2893625697600522,0.0882834101181298,0.21917804107602445,3.129796406928094,-3.136731702461905,2.2241361332340115,3.446733916469654,3.430633662576224,3.4361940043928594,9.392210470294744,9.432355731302405,9.383631651182036,0.14977924842206727,-1.918229172743122,0.007462253148930003,1.4858295087395597,0.5139234409536744,0.51355881187263,0.5130260874998746,0.43498367212193434,0.4337234330078309,0.4356855518360311
100.0,0.0,120.0,0.0,0.6602624440200319,0.2571906578369984,0.48719491434580153,1.6799474337800178,0.6189820522584724,1.12105596418838,6.172394287389256,6.169103951733707,6.169973844853868,30.66410127204112,30.68750695189722,30.693001648571247,0.3889427129752953,-0.018281678300968638,-0.06857599595448596,2.061807109605032,0.8103941294382714,0.8112668632743009,0.8103210623563082,0.7824839694885717,0.7821857198236466,0.7826131689212376
50.0,20.0,30.0,60.0,0.3017684189219511,0.0403368809764701,0.1894081375753488,3.1395502669424338,-3.1387729584059243,0.5136525178300686,4.837182290247786,4.829226769265532,4.834665024900272,14.814635397604086,14.799941990710677,14.752472509067866,0.2054133369288664,0.32224350795161005,-0.04738993398428003,2.846381617380001,0.7209018350808044,0.7202975528403336,0.7210787650277959,0.6113726908298902,0.6110362030333065,0.612029530399725
90.0,0.0,30.0,60.0,0.3073091873231986,0.0194396985979819,0.18856262897738735,3.135892655513876,-3.1382724380237352,0.6049653804367302,4.754463651498964,4.753206026484301,4.758376217638303,14.626894089930603,14.588158754270165,14.49427101004089,0.19815989192955494,0.2823442109509593,-0.04948523328351852,2.7361178664100434,0.7084979843668631,0.7071262722678419,0.7090088299023857,0.6012194716692004,0.6016757336035278,0.6018304575871831
0.0,20.0,110.0,60.0,0.6195739537352131,0.2375257300649464,0.45523281549585526,2.6931772766345623,1.7057645951716065,2.175679103064116,6.127403231682431,6.125986824919733,6.125144585034152,28.743943779603303,28.740685488604093,28.753394248737344,0.3503608103962709,1.0187119503662039,-0.06965213638227824,2.4134496008467043,0.8206571417714527,0.8206660366702497,0.8204057474055515,0.7766677247211417,0.7763642408904642,0.7765322918124011
20.0,0.0,20.0,-30.0,0.2929597079966623,0.0285696945342468,0.1735071838412777,3.076860909538192,-3.126073142666079,0.5983536078565134,4.516112564848208,4.515639484044621,4.5195786475292605,13.19957215024213,13.165799367588386,13.204639740623385,0.19003887593507587,-0.3714983709890924,-0.04089314367626053,2.5530339744107686,0.6752886888334669,0.675471269542993,0.6756756032530827,0.5710735115474832,0.5714969737312645,0.5715583114166746
50.0,50.0,100.0,120.0,0.5610146560733806,0.2154439679091857,0.4161663353397734,3.141387588109561,-3.136872016642713,-0.2729104093806813,5.800758839582274,5.824821350865364,5.822893334203904,26.736148488668885,26.71802710734121,26.66806988954029,0.3151024507653558,2.0374845720286476,-0.08545854375775933,2.396261675771199,0.7985903251334752,0.7993133038928958,0.7995507922801293,0.7361382249389661,0.7389590604128193,0.7360968606436858
0.0,90.0,60.0,60.0,0.3990183244481097,0.0820388382956487,0.27268609294220897,2.906925309672505,1.6501445280639202,2.248634934600343,5.036424300921225,5.035994171261853,5.035812935943858,18.83723036694679,18.915912283777043,19.042974520883863,0.21716456242445456,0.7374859836187143,-0.06524809030118034,2.5795028331797325,0.7322794113332981,0.7326398525687869,0.7323434696896394,0.6376268336227765,0.6375962606210881,0.6372487686452474
20.0,50.0,60.0,0.0,0.3902810949357032,0.0877456427172871,0.26822755671164555,1.8083327945455363,0.6060380286075845,1.1866484998431173,5.0313426660483325,5.028629416092441,5.031169688805912,18.72176989245555,18.736301359331154,18.812627834765706,0.210844364944114,-0.13405352973926138,-0.053399833697438226,2.5618309457988993,0.727782251224139,0.729897764429994,0.7279880188977046,0.6367005566879214,0.6366441437828892,0.6369663945560133
100.0,0.0,40.0,0.0,0.3397212338176189,0.0023899472314262,0.21262657628188372,3.0883091352533745,-3.0996956596343623,1.2347367948361705,4.966916199980077,4.962500550323983,4.958180112370095,16.243084304223856,16.21816072000732,16.112038885186486,0.20960521708860916,-0.20085343557380936,-0.05643488491270866,2.8808268878573164,0.7369587380877455,0.7378846331549256,0.7374292753225444,0.6284029190486907,0.6272477800560766,0.6279020063625254
20.0,0.0,40.0,120.0,0.3374182802982989,0.0036054041615594,0.21308768761915947,3.140016638331118,-3.141360312978836,-0.23533801652410688,4.961313870714627,4.94210848554655,4.95779371189734,16.188341290791158,16.230584096244932,16.213503179718725,0.21155732112323164,0.5826904977882446,-0.060128438352721636,2.8656281953563854,0.7366163879067157,0.7355473083780213,0.7352281145096717,0.6262277137124186,0.6258191963936027,0.6282560838466303
20.0,90.0,70.0,-60.0,0.4260213739697759,0.1230818091761961,0.30093414651661915,0.6479544903582048,-0.4038205304891684,0.11564424926541493,5.192276634100611,5.1934333642450525,5.190120605610546,20.769557219664303,20.756468051082162,20.74558147802917,0.22732092193242134,-1.1437880971927623,-0.05990928043143936,2.566608965380855,0.7505657396136433,0.7515114431455779,0.7517002607638483,0.6576406132189817,0.6572930267678975,0.657224597913643
20.0,20.0,80.0,-30.0,0.4813742766731605,0.1553284076210418,0.3441943729786544,1.15872968869102,0.137313678819851,0.6388946382840663,5.554830028408843,5.5661574598077035,5.550210532243423,23.00405291481141,23.08131496694483,22.92573967847993,0.25735586210081296,-0.6246492918158095,-0.07891485052649452,2.767144797009309,0.7969601694610658,0.7945716755642385,0.7950705979756099,0.7046515405831985,0.7039782105905452,0.7026139046353016
50.0,20.0,120.0,-30.0,0.6674328560441126,0.2581723402049665,0.49066487520800195,1.154075118854439,0.0908412068341538,0.5972077825968342,6.21133664067487,6.208186734317741,6.209512510702784,30.719109724125854,30.76596941792986,30.74017712497786,0.38806399196125047,-0.5449408234664344,-0.07334552948440302,2.119516049382032,0.8169388979559975,0.8173019719940089,0.8170331149163349,0.7873841419514366,0.7871691561915345,0.787535525686725
50.0,20.0,60.0,120.0,0.4146659689897258,0.0551221273381851,0.2720277424419731,3.137354276441513,-3.1376066219513,-0.14484487517435493,5.267884473077709,5.252325123682885,5.259551810667847,19.34793357957683,19.353613816184026,19.35244773764817,0.23695535470988402,0.8891159246358337,-0.060407583798628886,2.882727110113919,0.7641296261825974,0.7651846850256049,0.7635011385229449,0.6658052990427729,0.6647955810972624,0.6668413085966501
50.0,0.0,40.0,0.0,0.339856441863215,0.0028160485853222,0.21394454484840592,3.137487994822445,-3.094179218117299,1.1640362896840104,4.991174644452329,4.987203618160458,4.980142328179493,16.313315213772146,16.268204045248034,16.23524895863485,0.21300502316015613,-0.174076985672239,-0.05609182958017321,2.9190770176733194,0.7417432378523355,0.742595883678269,0.7413051738181111,0.6315715414028861,0.6302289632555886,0.6307630588424598
0.0,50.0,90.0,0.0,0.5304601274419405,0.1768990899679115,0.38087539997216546,1.6665951118399347,0.6420685556006217,1.1445293787363513,5.840453930678395,5.8386942224569625,5.839357297028395,25.086290379796544,24.77595020068226,25.144032442875748,0.2903524046054086,-0.0679609675959289,-0.07681332439589862,2.818450875609549,0.8167790955270876,0.8198171809110892,0.8199694462019423,0.7393350292962634,0.7399779692043442,0.7398045350096959
0.0,90.0,40.0,60.0,0.3417246678433223,0.0012570932964254,0.2138377841106356,3.1282451566174103,-3.134478241801344,0.9524663755963728,4.88510884225804,4.885827798096583,4.903083893541627,16.004400440941783,15.998459557283729,16.00826469232686,0.2113597554939272,0.3792727134999018,-0.06453071245140678,2.768412244653499,0.7238840280657914,0.7239722307644877,0.7243557906759113,0.617410780810192,0.6196482352226402,0.6196455499846968
20.0,90.0,20.0,120.0,0.3174311213692861,0.0037078543661836,0.19952255183280374,3.141231051757871,-3.1313567274582392,-0.9667914006996371,4.237155337861039,4.234459486599755,4.2304145266049895,11.991254689314571,11.84396371819943,11.854273957136089,0.15263579360910362,0.2421108907060298,-0.04817000269822202,2.108922129848497,0.6173065694302763,0.6177110918416718,0.6175905940403291,0.5359579157860473,0.535325526894759,0.5357609900642277
20.0,0.0,90.0,0.0,0.5315102182982165,0.1745106566614082,0.3817897111015506,1.6662253695876816,0.6355370525198689,1.1435207377029404,5.879851474631631,5.8744279500145655,5.873607466508095,25.24486730974638,24.86907721553935,25.201274855598303,0.29129579313324644,-0.0678902779543624,-0.07695834401317955,2.886765150135035,0.8244977472682035,0.8267871012453255,0.8277743049267721,0.7442058168372521,0.7441310935847698,0.7445839442838132
0.0,100.0,120.0,120.0,0.649185059044811,0.2612729289241404,0.48354958789854996,3.1378357561053227,-3.1382052695155127,-0.14116796965323494,6.127302249859295,6.102859205451452,6.096679656782634,30.606074985582346,30.51701562182953,30.56706185840202,0.3854110844272599,2.08065371060658,-0.06504343723157117,1.9531241118304363,0.7991722770124301,0.7982658937086636,0.7992731019223752,0.7761744586130441,0.7723923935633977,0.7754750229774042
20.0,20.0,0.0,120.0,0.2910528133209361,0.0907102603907754,0.2191955217349998,3.1346596193327745,-3.1228870539205063,2.2095720287341507,3.453702413441625,3.439280252863343,3.444280620929897,9.366397633120657,9.442076492101435,9.429376817636511,0.14978702960543475,-1.9327352421396453,0.0075701533408211105,1.4879873000324446,0.5147106708553354,0.5143779208205069,0.5134383014863502,0.4359442575525487,0.43480571044615357,0.4366374052861057
90.0,0.0,120.0,60.0,0.663064687026059,0.2552736390214222,0.4874659050719345,2.7141441498518564,1.6797423450019058,2.1683378390048396,6.21780590580657,6.236382378791974,6.22431742642929,30.665782152926887,30.70894497074283,30.688782694212325,0.3876733743054591,1.0308841374667093,-0.06249718863910046,2.129451641364599,0.8158137102919503,0.8166887813857837,0.8164847111875381,0.7897713740419853,0.7905251289952543,0.7881382585567642
20.0,20.0,20.0,60.0,0.2864475236566756,0.0423035272313431,0.17072236905612,3.131693561740568,-3.1414994905133606,0.24046684945569205,4.503211899490466,4.495043974886242,4.5031747130341335,13.08767499356234,13.091800074955634,13.06863247022782,0.18568874628284301,0.19012116220316005,-0.040346806254667425,2.5267474403024277,0.6729209117964318,0.6711555566740666,0.6724217322653117,0.568919368792295,0.5689938911790183,0.5699229451612038
100.0,0.0,0.0,0.0,0.2756940777113807,0.1779091896215913,0.21867822329318792,2.692271010433527,0.7857139397707507,1.8185480440071482,3.4260732941888086,3.4281327495383116,3.4268365866081507,9.339908732307745,9.362943714265718,9.359984235210765,0.1478828990471134,-1.9317102071540886,0.008291619025785426,1.4474538522960076,0.5110348226171381,0.5110427849653155,0.5122267715636732,0.4334653234129311,0.4335735074340204,0.43330028081638544
0.0,100.0,50.0,-30.0,0.3779089464797384,0.0274094806047614,0.24174662445936504,1.64639246975375,-0.224427469839047,0.708130906515497,5.105984791693623,5.107632667151282,5.101758753611338,17.502718081040214,17.57943721848333,17.635175280916744,0.21976614165404698,-0.45002663375193486,-0.05908576080904808,2.8628852730584966,0.7463352176440688,0.7472741180576037,0.7472225705537788,0.6466375197107466,0.6459626012503902,0.6456301345663755
